user_id,rel_user_id,weight,distance
1191600.0,2786424.0,0.0833333333333,1.2856580000000002
3660452.0,4295700.0,0.25,1.9608040000000004
3660452.0,1986199.0,0.02,3.952162999999999
4295700.0,3660452.0,0.01,1.9608040000000002
1191664.0,4145647.0,0.25,8.258949999999992
4145647.0,1191664.0,0.01,8.25895
490512.0,1191694.0,0.01,4.767445000000002
1191784.0,2788243.0,0.25,6.003352999999997
1191812.0,2531234.0,0.0461538461538,0.622718
1191813.0,1379495.0,0.25,2.626204000000002
1379495.0,1191813.0,0.01,2.626203999999999
1191822.0,2599840.0,0.0833333333333,5.561079999999994
1191822.0,2706883.0,0.012987012987,6.069263999999995
2599840.0,1191822.0,0.01,5.561079999999999
2706883.0,1191822.0,0.01,6.069263999999997
1191902.0,768463.0,0.05,5.939762
3662804.0,1496416.0,0.2,6.013280000000002
1496416.0,3662804.0,0.01,6.013279999999995
1192104.0,1438498.0,0.25,6.756836999999995
1438498.0,1192104.0,0.01,6.756836999999999
1438498.0,1246086.0,0.5,6.353822999999998
1192221.0,3891459.0,0.75,3.051769000000001
1192221.0,654372.0,0.5,6.572910999999999
1192284.0,232770.0,0.0172413793103,2.5652789999999994
232770.0,1192284.0,0.01,2.5652790000000003
1192309.0,92302.0,0.15,6.785444999999997
1192340.0,4522688.0,0.25,6.18682
1192412.0,2286649.0,0.25,0.565967
2286649.0,1192412.0,0.01,0.5659670000000002
1192643.0,3000787.0,0.0833333333333,0.5812670000000001
3000787.0,1192643.0,0.01,0.5812670000000001
3000787.0,2916208.0,0.01,1.7742520000000002
1192949.0,1171160.0,0.25,5.918489999999994
1171160.0,1192949.0,0.01,5.918489999999999
1193022.0,3148406.0,0.25,0.257097
1193022.0,2515544.0,0.0833333333333,0.270556
1193022.0,1130615.0,0.25,5.4096959999999985
3148406.0,1193022.0,0.01,0.257097
1130615.0,1193022.0,0.01,5.4096959999999985
1193054.0,2804496.0,0.05,2.153393000000001
2804496.0,1193054.0,0.01,2.153392999999999
2804496.0,2493307.0,0.01,5.494596999999994
1193174.0,3522987.0,0.25,5.878244999999995
1193174.0,1975080.0,0.25,0.46790199999999993
3522987.0,1193174.0,0.01,5.878245000000006
3522987.0,2957950.0,0.01,5.771556000000004
1193272.0,3787034.0,0.25,8.118477
1193477.0,1049563.0,0.0833333333333,0.37903699999999985
4221830.0,1193486.0,0.75,0.7225409999999997
3671864.0,1881336.0,0.0625,1.0966829999999999
1193674.0,3329952.0,0.0172413793103,6.666124000000001
1193674.0,3560086.0,0.25,1.451793
1193674.0,377222.0,0.25,7.120550000000001
1193674.0,641966.0,0.25,0.846755
1193674.0,3994235.0,0.25,6.769013
3329952.0,1193674.0,0.01,6.6661239999999955
3560086.0,1193674.0,0.01,1.4517929999999992
377222.0,1193674.0,0.01,7.1205499999999935
641966.0,1193674.0,0.01,0.8467550000000001
3994235.0,1193674.0,0.01,6.769012999999995
1193751.0,2474437.0,0.05,6.443708
1193755.0,1555286.0,0.1,0.06551199999999999
3674858.0,973518.0,0.25,5.946339000000001
3674858.0,3392048.0,0.25,7.391578000000005
3392048.0,3674858.0,0.01,7.391577999999995
3392048.0,208214.0,0.01,5.415034
3392048.0,2964228.0,0.01,2.02428
1194142.0,1801803.0,0.01,0.6908920000000002
86171.0,1821789.0,0.01,6.244995000000004
1194255.0,4077609.0,0.416666666667,8.061381
4077609.0,1194255.0,0.01,8.061381000000003
1194257.0,2157282.0,1.0,6.253120000000006
2157282.0,1194257.0,0.01,6.253119999999995
1194549.0,825448.0,0.0571428571429,5.947187000000002
1194617.0,4882376.0,0.25,5.767364000000001
1194623.0,1743766.0,0.25,0.4565959999999999
1194773.0,4293015.0,0.25,0.7358319999999999
1195030.0,2987035.0,0.05,6.406434
1195030.0,312651.0,0.02,1.02978
1195030.0,1188175.0,0.25,1.7127700000000001
1195030.0,85773.0,0.25,6.271993999999999
1195030.0,454098.0,0.018018018018,1.4236440000000001
1195030.0,2510734.0,0.0833333333333,6.473073999999998
2987035.0,1195030.0,0.25,6.406433999999992
312651.0,1195030.0,0.01,1.0297799999999997
1188175.0,1195030.0,0.01,1.7127700000000003
85773.0,1195030.0,0.01,6.271993999999991
454098.0,1195030.0,0.01,1.4236440000000004
2510734.0,1195030.0,0.01,6.473073999999993
1195043.0,3982164.0,0.25,7.1375699999999975
1195090.0,2191743.0,0.25,9.096472999999996
1195255.0,4412210.0,0.0909090909091,0.14335599999999998
1195434.0,4260276.0,0.333333333333,0.953184
1195434.0,3660286.0,0.5,6.2477229999999935
3660286.0,1195434.0,0.01,6.247723
1195720.0,4676051.0,0.25,6.271792999999999
4676051.0,1195720.0,0.01,6.271792999999999
4676051.0,1674864.0,0.01,9.276812999999994
1195829.0,392927.0,0.0238095238095,6.040383999999998
1195829.0,2681699.0,0.01,6.458280999999998
392927.0,1195829.0,0.01,6.040383999999993
392927.0,1724690.0,0.01,0.037295
1195837.0,122918.0,0.25,6.060363999999998
122918.0,1195837.0,0.01,6.060363999999993
1195981.0,3420681.0,0.0833333333333,7.074687000000007
3420681.0,1195981.0,0.01,7.074686999999999
3420681.0,577579.0,0.25,4.022696000000002
1196026.0,941083.0,0.0833333333333,1.008566
1196026.0,2932322.0,0.25,0.255093
2932322.0,1196026.0,0.01,0.255093
1196027.0,4350428.0,0.0333333333333,0.256213
2739870.0,4052965.0,0.01,5.107607999999995
1599986.0,2260476.0,0.01,3.397684
1196306.0,3707837.0,0.25,1.4747290000000002
1196306.0,2492257.0,0.05,7.638479999999991
3707837.0,1196306.0,0.01,1.4747289999999997
1196334.0,3078650.0,0.25,6.470651999999992
1196334.0,2551042.0,0.25,0.4289900000000001
1196334.0,4492296.0,0.25,2.085667000000001
3078650.0,1196334.0,0.01,6.470651999999998
2551042.0,1196334.0,0.01,0.4289900000000001
4492296.0,1196334.0,0.01,2.085666999999998
1196384.0,3296767.0,0.01,2.140488
1196603.0,4478699.0,0.0833333333333,1.7974739999999998
1196604.0,219167.0,0.25,3.5726030000000013
219167.0,1196604.0,0.01,3.572603
219167.0,2384734.0,0.01,1.6883650000000003
1196625.0,1342135.0,0.037037037037,4.2908849999999985
1196630.0,3982164.0,0.25,0.560361
1196630.0,3368685.0,0.25,1.4960510000000002
3368685.0,1196630.0,0.01,1.4960509999999998
1196753.0,3179351.0,0.25,5.379215000000001
3179351.0,1196753.0,0.25,5.379214999999993
1196866.0,1106508.0,0.0833333333333,0.7910429999999998
1197164.0,525419.0,0.0833333333333,5.002071999999997
525419.0,1197164.0,0.01,5.002071999999999
1197246.0,4791110.0,0.0833333333333,2.1449940000000005
4791110.0,1197246.0,0.01,2.144994000000001
4791110.0,4200939.0,0.25,1.275041
1197360.0,1633501.0,0.02,0.5752109999999999
1197504.0,4516835.0,0.0833333333333,6.102678999999993
1197787.0,453320.0,0.25,0.505844
1197787.0,2810402.0,0.05,1.5245409999999997
1197902.0,3021438.0,0.0238095238095,0.36452899999999994
1197902.0,174202.0,0.0833333333333,6.270300999999993
1197965.0,450597.0,0.25,2.363416000000001
1197965.0,460863.0,0.0285714285714,1.6210250000000006
450597.0,1197965.0,0.01,2.3634160000000004
1198066.0,2867919.0,0.0833333333333,2.3060190000000005
1983453.0,2252014.0,0.25,0.47575799999999996
2252014.0,1983453.0,0.01,0.475758
1198757.0,915489.0,0.0833333333333,4.460694000000004
1198843.0,3392689.0,0.25,1.7596199999999997
3392689.0,1198843.0,0.01,1.75962
1198889.0,6177.0,0.25,2.3150479999999996
6177.0,1198889.0,0.01,2.3150479999999996
6177.0,1428459.0,0.01,0.841902
1198974.0,688662.0,0.0238095238095,6.695796000000002
1199059.0,4546982.0,0.25,1.4918419999999994
1199066.0,1523356.0,0.05,0.525014
1199096.0,524451.0,0.0833333333333,7.786692000000004
1199096.0,3056390.0,0.0833333333333,5.960555999999999
1199143.0,3489192.0,0.25,5.974213000000003
3489192.0,1199143.0,0.01,5.974213000000002
3489192.0,1498720.0,0.01,1.103704
1199341.0,1694413.0,0.0333333333333,6.337950000000001
1694413.0,1199341.0,0.01,6.337949999999991
1694413.0,1533426.0,0.0645161290323,0.34519500000000003
1694413.0,2767423.0,0.0113636363636,0.23172199999999998
1694413.0,2098507.0,0.01,6.3435559999999995
1694413.0,4302916.0,0.01,1.8993820000000001
1694413.0,2269891.0,0.01,6.339168
3701008.0,682015.0,0.25,1.444668
1199389.0,4440106.0,0.25,0.164152
4440106.0,1199389.0,0.01,0.16415200000000002
3707264.0,4798276.0,0.25,2.2808790000000005
4798276.0,3707264.0,0.01,2.2808789999999983
1199505.0,3942830.0,0.0833333333333,6.462808000000005
3942830.0,1199505.0,0.01,6.462808000000001
3942830.0,284991.0,0.01,0.227907
3942830.0,1703971.0,0.01,6.559198999999994
3942830.0,1338150.0,0.01,0.202641
1199539.0,608312.0,0.0740740740741,1.4688389999999996
1199599.0,3817888.0,0.25,5.522783
1199630.0,217768.0,0.111111111111,0.45389
217768.0,1199630.0,0.01,0.45389000000000007
1199688.0,2492367.0,0.25,1.420053
1199726.0,852868.0,0.25,6.989292999999998
1199726.0,3464790.0,0.05,6.535982999999998
1199835.0,2430574.0,0.0113636363636,6.650277000000003
1199950.0,4497826.0,0.05,6.208455000000001
1199950.0,51989.0,0.25,7.484204000000001
1199970.0,3671134.0,0.25,1.3970059999999997
3671134.0,1199970.0,0.25,1.3970059999999997
3671134.0,2416123.0,0.01,0.9654339999999996
1199990.0,617150.0,0.0833333333333,0.444668
1199990.0,681147.0,0.0833333333333,2.0954729999999993
1199990.0,3725201.0,0.25,1.0956919999999997
617150.0,1199990.0,0.01,0.444668
681147.0,1199990.0,0.01,2.095473
3725201.0,1199990.0,0.01,1.095692
1200548.0,2253061.0,0.25,1.4445180000000006
1200548.0,2253061.0,0.25,1.4445180000000006
2253061.0,1200548.0,0.25,1.444518
2253061.0,1200548.0,0.25,1.444518
2253061.0,2878472.0,0.01,5.911605999999996
1200582.0,145933.0,0.25,6.044363999999992
145933.0,1200582.0,0.01,6.044363999999998
1200783.0,1201716.0,0.25,4.864884000000001
1200783.0,545695.0,0.05,1.7806739999999996
1201716.0,1200783.0,0.01,4.864883999999998
545695.0,1200783.0,0.01,1.7806740000000003
1073329.0,1345775.0,0.01,1.6073369999999993
1200903.0,1462354.0,0.25,6.830944999999995
1201102.0,3752991.0,0.0172413793103,2.909403000000001
1201281.0,1788078.0,1.0,6.039710999999993
1201281.0,1788078.0,1.0,6.039710999999993
1788078.0,1201281.0,1.0,6.0397110000000005
1788078.0,1201281.0,1.0,6.0397110000000005
1201366.0,1567489.0,0.5,1.915634999999999
1567489.0,1201366.0,0.01,1.9156350000000002
1201593.0,1653578.0,0.0833333333333,10.146241999999996
1201762.0,2199737.0,1.0,5.905190000000001
1201762.0,2199737.0,1.0,5.905190000000001
2199737.0,1201762.0,0.25,5.905189999999997
2199737.0,1201762.0,0.25,5.905189999999997
1201826.0,1359939.0,0.25,6.924575999999994
1201826.0,1359939.0,0.25,6.924575999999994
1359939.0,1201826.0,0.25,6.924575999999998
1359939.0,1288360.0,0.25,3.3243
1359939.0,1201826.0,0.25,6.924575999999998
1359939.0,1288360.0,0.25,3.3243
1202023.0,969409.0,0.05,0.28228200000000003
1202169.0,3080786.0,0.25,6.2013620000000005
1202284.0,1887699.0,0.25,1.3878789999999999
1202284.0,1451121.0,0.0238095238095,0.12808
1202284.0,2007251.0,0.0344827586207,6.557110999999996
2007251.0,1202284.0,0.01,6.557111
2007251.0,1918474.0,0.01,0.05994899999999999
1202369.0,3676751.0,0.25,7.493137
3676751.0,1202369.0,0.25,7.493137
1202490.0,2407513.0,0.0833333333333,0.4555199999999999
1202576.0,440487.0,0.25,6.105777999999993
1202576.0,596594.0,0.25,2.669159000000001
440487.0,1202576.0,0.01,6.105777999999996
596594.0,1202576.0,0.01,2.6691589999999987
1202586.0,3327478.0,0.0238095238095,8.749400000000007
1202641.0,4276675.0,0.25,0.24532300000000004
1202892.0,3605072.0,0.0285714285714,0.5672089999999999
1202892.0,1017072.0,0.25,6.038931999999991
1017072.0,1202892.0,0.01,6.038931999999998
1202936.0,2379819.0,0.25,6.257842999999993
1202936.0,4081246.0,0.0833333333333,0.09501600000000002
2379819.0,1202936.0,0.01,6.257842999999997
1203009.0,668680.0,0.037037037037,7.224091000000002
668680.0,1203009.0,0.01,7.224090999999998
1203047.0,4179506.0,0.25,1.2162590000000002
4179506.0,1203047.0,0.01,1.2162589999999998
1203070.0,1306163.0,0.0307692307692,1.3425089999999997
1203070.0,2665889.0,0.25,7.759471000000003
1203070.0,1709650.0,0.01,0.40089400000000003
1306163.0,1203070.0,0.01,1.3425090000000002
1306163.0,1206002.0,0.01,6.1157059999999985
1306163.0,2665889.0,0.01,7.928704
2665889.0,1203070.0,0.01,7.759471
2665889.0,1501961.0,0.5,7.157657999999998
2665889.0,1306163.0,0.0461538461538,7.928703999999994
2665889.0,1501961.0,0.5,7.157657999999998
1203085.0,1892262.0,0.25,1.8909550000000004
3729818.0,4817782.0,0.25,0.50517
4817782.0,3729818.0,0.01,0.5051699999999999
1203445.0,923650.0,0.037037037037,5.944652
1203506.0,276722.0,0.0833333333333,7.60373
276722.0,1203506.0,0.01,7.603730000000002
1203534.0,934050.0,0.0833333333333,6.180809999999995
1203534.0,942344.0,0.05,0.8707369999999998
1203586.0,4475504.0,0.05,1.6804280000000003
4475504.0,1203586.0,0.01,1.6804279999999996
1203614.0,3654754.0,0.25,0.447784
3654754.0,1203614.0,0.01,0.447784
3654754.0,2276678.0,0.01,2.557943000000001
1203619.0,2657405.0,0.25,0.7437479999999997
2657405.0,1203619.0,0.01,0.7437480000000002
1203952.0,3167620.0,0.0172413793103,0.9369859999999999
1203952.0,5333.0,0.0833333333333,1.24531
1203952.0,4543225.0,0.0285714285714,5.120993000000001
5333.0,1203952.0,0.01,1.2453100000000001
1204000.0,469071.0,0.25,0.153114
469071.0,1204000.0,0.01,0.153114
469071.0,2731790.0,0.01,6.0045920000000015
1204143.0,4877884.0,0.0285714285714,6.854675999999997
1204143.0,1468663.0,0.0104166666667,7.112199999999997
1468663.0,1204143.0,0.01,7.1122000000000005
1468663.0,655423.0,0.25,1.649966
1204206.0,2685338.0,0.0833333333333,3.3724870000000005
2685338.0,1204206.0,0.01,3.3724869999999987
2685338.0,2642678.0,0.01,3.2394239999999983
2685338.0,2909030.0,0.01,4.090682999999998
1204364.0,3151354.0,0.5,1.106211
3151354.0,1204364.0,0.5,1.106211
1204371.0,4292146.0,0.25,1.5953859999999995
4292146.0,1204371.0,0.25,1.5953860000000002
1204479.0,3742270.0,0.25,0.363682
3742270.0,1204479.0,0.01,0.363682
1204590.0,2124271.0,0.25,0.573442
2124271.0,1204590.0,0.01,0.5734419999999999
1204636.0,4651865.0,0.05,0.5157099999999999
4651865.0,1204636.0,0.01,0.51571
4651865.0,3078155.0,0.01,0.019128
4651865.0,2758445.0,0.01,5.720670999999992
1204818.0,4747372.0,0.25,1.4753450000000001
4747372.0,1204818.0,0.01,1.4753450000000001
1205002.0,2750744.0,0.01,7.762313000000001
1205006.0,4509105.0,0.25,1.5258319999999999
4509105.0,1205006.0,0.01,1.525832000000001
1205025.0,1539821.0,0.111111111111,6.124232999999992
1205177.0,1115652.0,0.25,4.1966420000000015
1205219.0,546238.0,0.037037037037,0.911096
3742208.0,471055.0,0.25,7.742083999999993
471055.0,3742208.0,0.01,7.742084000000003
1205298.0,365602.0,0.25,6.529929
1205298.0,3635158.0,0.037037037037,6.117144999999999
365602.0,1205298.0,0.01,6.529928999999998
1205561.0,3317843.0,0.25,5.089574999999997
1205561.0,970076.0,0.25,5.764523999999998
970076.0,1205561.0,0.01,5.764524000000003
970076.0,2529915.0,0.01,0.933021
1205651.0,3955099.0,0.25,0.9199279999999999
3955099.0,1205651.0,0.01,0.9199279999999996
3955099.0,1237632.0,0.01,0.366244
1205679.0,3066400.0,0.0833333333333,5.879362000000001
1205679.0,1312912.0,0.25,6.480086999999999
1205679.0,1112374.0,0.25,6.374828
1205679.0,3226442.0,0.5,0.5692790000000001
1312912.0,1205679.0,0.01,6.480087
1312912.0,2110129.0,0.01,0.6366730000000003
1112374.0,1205679.0,0.01,6.374828
3226442.0,1205679.0,0.01,0.569279
1206002.0,1306163.0,0.0307692307692,6.115705999999993
1206042.0,2958023.0,0.25,0.631009
2958023.0,1206042.0,0.01,0.6310089999999999
1206415.0,4432403.0,0.02,6.024811000000001
1206416.0,4317869.0,0.0833333333333,5.362972999999993
1206523.0,3516185.0,0.25,1.1643670000000002
3516185.0,1206523.0,0.01,1.1643670000000002
1206554.0,962719.0,0.037037037037,4.899623999999996
1206615.0,3841209.0,0.25,6.083163999999998
1206615.0,973564.0,0.0833333333333,1.0026400000000002
3841209.0,1206615.0,0.01,6.083164
1206739.0,2106568.0,0.25,0.135587
2106568.0,1206739.0,0.01,0.13558700000000004
1206771.0,2714268.0,0.0857142857143,6.3851550000000055
2714268.0,1206771.0,0.01,6.385154999999995
1206778.0,2908676.0,0.25,0.6322450000000001
2908676.0,1206778.0,0.01,0.6322450000000001
2908676.0,3359206.0,0.333333333333,0.2984929999999999
1664797.0,2910301.0,0.01,0.46308499999999997
1664797.0,2862853.0,0.01,1.0700619999999996
1207032.0,4253469.0,0.037037037037,1.2226820000000003
1207048.0,1922548.0,0.25,5.945677000000003
1922548.0,1207048.0,0.01,5.945676999999992
1207097.0,1862859.0,0.0833333333333,6.369262
1207097.0,2412488.0,0.25,5.742038
2412488.0,1207097.0,0.01,5.742038000000002
1207104.0,531852.0,0.25,0.6255179999999999
531852.0,1207104.0,0.01,0.6255180000000001
3163069.0,2646875.0,0.01,6.193257999999999
1207248.0,233486.0,0.25,6.4593180000000014
233486.0,1207248.0,0.01,6.459317999999994
1207415.0,515124.0,0.0740740740741,6.355545999999993
1207415.0,677399.0,0.25,0.9586819999999999
3557987.0,1704924.0,0.01,6.93028
1207673.0,2194525.0,0.0217391304348,0.5592300000000001
1207673.0,3746495.0,0.25,6.029596999999993
3746495.0,1207673.0,0.01,6.029596999999999
1207726.0,489993.0,0.0238095238095,6.646844000000003
1207757.0,1053885.0,0.0833333333333,0.293757
1207764.0,508084.0,0.25,10.432987999999995
1208109.0,2234091.0,0.25,7.559935000000003
1208121.0,1121687.0,0.5,0.749914
1208375.0,284692.0,0.0238095238095,6.050694999999994
1208460.0,3269032.0,0.25,0.4030120000000001
3269032.0,1208460.0,0.01,0.403012
3269032.0,659954.0,0.01,2.103638
3269032.0,2705073.0,0.01,2.025565
1208487.0,4703060.0,0.25,8.743101999999999
4703060.0,1208487.0,0.01,8.743101999999999
2569948.0,3589897.0,0.25,2.8117029999999987
3589897.0,2569948.0,0.01,2.811703000000001
3589897.0,1941259.0,0.01,5.526706999999993
1208603.0,3113375.0,0.25,8.078055999999998
3113375.0,1208603.0,0.01,8.078056000000002
3113375.0,1438704.0,0.01,2.033321000000001
3113375.0,4146093.0,0.0666666666667,6.238423999999999
1208616.0,4211202.0,0.25,4.30347
4211202.0,1208616.0,0.01,4.30347
4211202.0,2484850.0,0.01,9.269801999999993
1208779.0,642586.0,0.1,5.894916000000001
1208811.0,4345025.0,0.0833333333333,3.383232999999999
4345025.0,1208811.0,0.01,3.3832329999999997
1208841.0,33510.0,0.25,1.284658
33510.0,1208841.0,0.01,1.2846579999999996
1208898.0,1298823.0,0.0740740740741,6.153528000000003
1208942.0,3166739.0,0.25,1.3710189999999995
3166739.0,1208942.0,0.01,1.371019
1209113.0,1494261.0,0.25,6.070020999999999
1209113.0,2816744.0,0.0238095238095,6.249809999999997
1209113.0,658102.0,0.0833333333333,0.185993
1209113.0,1494261.0,0.25,6.070020999999999
1494261.0,1209113.0,0.25,6.0700209999999934
1494261.0,1209113.0,0.25,6.0700209999999934
1494261.0,4407365.0,0.25,4.065040000000001
1494261.0,658102.0,0.0833333333333,5.884027999999993
1494261.0,454521.0,0.0285714285714,0.49417799999999995
2816744.0,1209113.0,0.01,6.249809999999993
2816744.0,2107159.0,0.01,0.4510359999999999
2816744.0,4112803.0,0.05,3.5573530000000018
1209147.0,3375653.0,0.0336134453782,5.195133999999998
1209147.0,3596720.0,0.0238095238095,5.716077
1209183.0,2646608.0,0.25,0.10192300000000001
2646608.0,1209183.0,0.01,0.10192299999999999
2646608.0,1296741.0,0.01,2.084734999999999
2646608.0,1486024.0,0.01,0.23426299999999997
1209214.0,3769178.0,0.25,1.954359
3769178.0,1209214.0,0.01,1.9543590000000002
1209268.0,1762348.0,0.25,7.409154000000001
1762348.0,1209268.0,0.01,7.409154000000001
1209422.0,1912002.0,0.5,4.232783000000001
1209422.0,2400780.0,0.01,7.568220000000005
1912002.0,1209422.0,0.01,4.232783000000001
1912002.0,2400780.0,0.01,7.842870000000002
3767924.0,1949525.0,0.2,6.123169999999993
1949525.0,3767924.0,0.01,6.123169999999998
1949525.0,1336214.0,0.01,4.3943790000000025
1949525.0,1513745.0,0.01,0.020967
1949525.0,1819597.0,0.01,0.020491
1949525.0,2059218.0,0.01,3.319951999999999
1949525.0,3832513.0,0.01,6.768468999999999
1949525.0,3074072.0,0.01,0
1949525.0,2861079.0,0.01,6.523758000000002
1209823.0,3414498.0,0.05,8.137626999999995
405581.0,1209905.0,0.01,6.503387000000002
1210029.0,681510.0,0.25,1.9227790000000005
3770990.0,1584430.0,0.5,7.331271000000003
1584430.0,3770990.0,0.01,7.331270999999996
1584430.0,4898388.0,0.01,7.944911000000001
1210148.0,2832638.0,0.25,6.609518999999998
2832638.0,1210148.0,0.01,6.6095190000000015
4761398.0,1210313.0,0.01,1.1904379999999999
4761398.0,1416750.0,0.01,10.20893
1210758.0,3110448.0,0.25,0.20775499999999997
1210758.0,2573360.0,0.0833333333333,1.6694699999999998
1210758.0,4878718.0,0.0833333333333,1.2266329999999999
3110448.0,1210758.0,0.01,0.207755
4878718.0,1210758.0,0.01,1.2266329999999999
1210834.0,1140808.0,0.166666666667,0.11815099999999999
1210834.0,3359726.0,0.25,5.570972000000001
1140808.0,1210834.0,0.01,0.118151
3312082.0,1210908.0,0.166666666667,2.437118
1211145.0,90249.0,0.0740740740741,5.379564
1211145.0,1505281.0,0.25,1.6671359999999997
1505281.0,1211145.0,0.01,1.667136
1211175.0,3165721.0,0.25,7.497776999999994
1211175.0,3950240.0,0.0833333333333,1.4956820000000004
1211175.0,201884.0,0.25,1.6600610000000005
1211175.0,1798663.0,0.01,7.567602999999994
3165721.0,1211175.0,0.01,7.497777000000002
3950240.0,1211175.0,0.01,1.495682
3950240.0,2444265.0,0.01,5.189238999999996
